# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5047657174558586,3.6624816747333577,1.234402645176062,-4.877401965196367,17.62340447132968,-149.11021135647658,0.36548175751491774,2.7361146745037837,25.687087917393054,-88.51382341811808
 1.518491915845682,3.6785088948893407,1.1676372219612994,-4.864087004910448,17.958974639046758,-149.73150390379524,0.36769418516854324,2.719651385135778,24.44742223497747,-90.31383979811004
 1.5331096163794329,3.6945412595659723,1.0967774746523498,-4.847530372190972,18.296679973785622,-150.35279645111387,0.3698753479200094,2.703613543382901,23.102493717061403,-92.00684572862589
 1.5488182934891268,3.710579214590703,1.0209615305437518,-4.8263735755197,18.63650233195627,-150.97408899843253,0.3720239659599793,2.6879988696953347,21.63278013786026,-93.56062060083804
 1.5659050501991822,3.726623216876233,0.9389729459943764,-4.798370219734309,18.978422765904345,-151.5953815457512,0.3741387524560921,2.6728051917513067,20.01084464126872,-94.92354366098296
 1.58481041744186,3.7426737344482697,0.8489926361125409,-4.7595113454717835,19.322421516909547,-152.21667409306986,0.3762184150644276,2.6580304417814036,18.19582484643017,-96.00552962236274
 1.6062757917484973,3.7587312464700227,0.7480657822392522,-4.701844581488668,19.6684780088761,-152.8379666403885,0.3782616572230158,2.6436726559636976,16.1216146069974,-96.63051805210785
 1.6317464465024378,3.774796243263368,0.630725709587811,-4.606873038208325,20.0165708426956,-153.45925918770715,0.3802671797477691,2.629729972129857,13.666426606706926,-96.39281062889205
 1.664952814677936,3.7908692263266004,0.4840331522642143,-4.41760317022071,20.36667779133556,-154.0805517350258,0.38223368224543797,2.6162006292210664,10.543367669406756,-94.0500003130294
 1.7451562610430298,3.8069507083486966,0.2005086159127352,-3.5350667483894416,20.71877579565407,-154.70184428234447,0.38223368224543797,2.6162006292210664,4.390060780128158,-76.721227929136
 1.7451562610430298,-0.0,0,-0.0,21.38196447751578,-155.32313682966299,0.30231738190997665,3.3077820192878544,0.0,0.0
 1.824859099296685,-0.01588135606422083,-0.19925709563413815,-2.5000000000000004,21.38196447751578,-155.86348381367955,0.30231738190997665,3.3077820192878544,0.0,0.0
 1.8571151574575187,-0.031336986215875606,-0.4791543366703602,-8.677354177643531,21.653366692323146,-156.40383079769612,0.3239832860844493,3.086578977840667,8.413991984206918,260.8499756000401
 1.8813471006174909,-0.046369861959991515,-0.6203743399723747,-5.827844773723707,21.936344140904428,-156.94417778171268,0.34780741599022075,2.8751543354904108,11.677868618011678,134.69314500523504
 1.9013394497791372,-0.060982971109446435,-0.730935070776422,-5.530152055174624,22.231735535244308,-157.48452476572925,0.37406519643634967,2.673330771017502,14.775221858697872,154.92692807847746
 1.918568278478388,-0.0751793194775024,-0.8239880154286652,-5.401002370886105,22.54046319847093,-158.0248717497458,0.40307499696900806,2.4809278856780312,17.91924852326462,182.48638485235486
 1.9337955282054577,-0.08896193278894478,-0.9051282114944649,-5.328617939558342,22.863543638235793,-158.56521873376238,0.4352060652446634,2.297762094463968,21.217254957768898,216.58582433578374
 1.947476659267343,-0.10233385884411172,-0.9773991634668547,-5.282527566286724,23.202099742257204,-159.10556571777894,0.4708881587063201,2.123646520964381,24.746207202459093,257.9430186530159
 1.9599102318808277,-0.11529816997650454,-1.0426859226552798,-5.250844726448014,23.557374888887896,-159.6459127017955,0.5106232890419715,1.9583908949319453,28.57385867078777,307.8480809431562
 1.971304854540668,-0.12785796585239995,-1.1022564108385902,-5.22794742411824,23.930749326243333,-160.18625968581208,0.5550001070321382,1.801801454323131,32.76759999007094,368.0456513986945
 1.9818132927749061,-0.1400163766703558,-1.1570140630737857,-5.210826862624199,24.323759248602883,-160.72660666982864,0.6047116030412812,1.6536808537668062,37.39946066191461,440.7753624846282
 1.9915515262816803,-0.15177656683006246,-1.2076307424263186,-5.197727012534878,24.738119091282993,-161.2669536538452,0.6605769930399573,1.5138280783864835,42.54979533935658,528.877714203424
 2.0006101622888646,-0.16314173915429195,-1.2546229162112164,-5.187555140490117,25.175747680883287,-161.80730063786177,0.723568914309032,1.382038365972292,48.3106495562043,635.9516170291917
 2.009085022386118,-0.1741151397653748,-1.294817906745064,-4.742850037946307,25.638799021388994,-162.34764762187834,0.7948473939504553,1.2581031372952232,54.63822826476843,746.6292818939711
 2.017278431337829,-0.18470006373958575,-1.291882784881679,0.35822963075364617,26.12969867707458,-162.8879946058949,0.8758025023845293,1.1418099369176506,59.913969701593814,643.9006606308409
 2.025431641218379,-0.19489986169035345,-1.2510162378010263,5.012326148765389,26.65118693923747,-163.42834158991147,0.9681082071518022,1.0329423845522643,63.961098733266034,496.3847479661903
 2.0335433895623116,-0.2047179474657147,-1.210353842239823,5.012778236841906,27.206370249248298,-163.96868857392803,1.0737907500282364,0.9312801399841674,68.44188040252742,552.3817405668099
 2.0416123206038104,-0.21415780718914687,-1.1699021437762405,5.013266101239149,27.798782710608247,-164.5090355579446,1.1953159652465863,0.8365988818644333,73.41895206603526,616.8192091257874
 2.049636980417177,-0.22322300992841487,-1.1296681666390793,5.013792244519128,28.432459979439745,-165.04938254196117,1.3357014379605048,0.7486703027937961,78.96624698980948,691.281007891975
 2.0576158131965623,-0.23191722034801399,-1.089659435157198,5.014358940476737,29.11202840161487,-165.58972952597773,1.4986614203927449,0.6672621223130814,85.17140801983992,777.7028547411433
 2.0655471594622306,-0.24024421379201033,-1.0498839875445676,5.014967986557814,29.842812999437097,-166.1300765099943,1.68879517451499,0.5921381201762332,92.13878367478713,878.4606574430444
 2.073429257346273,-0.24820789436204593,-1.010350377170293,5.015620327972682,30.630968840804478,-166.67042349401086,1.9118331672229418,0.5230581920767506,99.9931557514671,996.4824330057131
 2.0812602486407292,-0.2558123167086022,-0.971067654224046,5.016315491763825,31.483641497620013,-167.21077047802743,2.1749606633690397,0.4597784304066393,108.88438318392656,1135.3897735468172
 2.0890381920624566,-0.2630617124540867,-0.9320453174335823,5.017050738818105,32.40916376973687,-167.75111746204396,2.4872451968503033,0.40205123373696305,118.99318649341484,1299.6756033541626
 2.096761087317224,-0.2699605224296738,-0.8932932207423495,5.0178197959256785,33.41729766382861,-168.29146444606056,2.860203699140246,0.34962544811077334,130.5383357969799,1494.9250148690055
 2.1044269152046247,-0.27651343625532954,-0.854821412886922,5.018610960292874,34.51953280385639,-168.8318114300771,3.3085572544900224,0.30224654527072375,143.7855318718266,1728.0842029625392
 2.112033701461368,-0.2827254412524072,-0.8166398775265662,5.019404262412181,35.72945497572466,-169.3721584140937,3.8512368371546093,0.2596568433165552,159.05825811730753,2007.7764419819016
 2.1195796157026643,-0.2886018832880397,-0.7787581262814711,5.020167210194493,37.063201202980196,-169.91250539811023,4.512721369291472,0.22159577739606973,176.75077990634924,2344.649199989111
 2.1270631223268452,-0.29414854295819065,-0.7411845741177746,5.020848387076815,38.54002013835784,-170.4528523821268,5.324807098582018,0.18780023040952926,197.3431720639815,2751.7036052449057
 2.1344832086011696,-0.2993717315805822,-0.7039255918715089,5.021367793955648,40.18295755692383,-170.99319936614336,6.328916154059363,0.15800493728434065,221.41756279182192,3244.489327724411
 2.141839727951156,-0.3042784128551297,-0.6669840778107311,5.021602241941529,42.01968407793438,-171.53354635015992,7.5790313788191925,0.1319429818953724,249.67330793657862,3840.9122304298735
 2.1491339163399408,-0.30887635781531203,-0.6303573084638108,5.021363227091326,44.083471386455685,-172.0738933341765,9.145247350741084,0.10934641367780666,282.9358385772555,4560.141425990575
 2.1563691708812036,-0.3131743428491388,-0.5940337011386855,5.020363432685252,46.4142954803565,-172.61424031819305,11.117655327535495,0.08994702304929927,322.1481816027495,5419.6217703006405
 2.163552229891003,-0.3171824029855799,-0.5579879172610334,5.018166191935311,49.05998487680027,-173.15458730220962,13.609639372035408,0.07347733269514574,368.3234946050678,6428.363311414215
 2.1706949756554708,-0.32091215486478547,-0.5221734053253642,5.014109855880753,52.077210632575664,-173.6949342862262,16.75830997387476,0.05967188824881164,422.4181925646558,7573.375805798048
 2.177817220191376,-0.324377204674605,-0.48651092957443415,5.007196196528633,55.53188995559182,-174.23528127024275,20.71724346444835,0.0482689698422496,485.0548595460739,8794.51227287293
 2.184951081127407,-0.32759365330523266,-0.4508706658945948,4.99592913282512,59.49818993560184,-174.77562825425932,25.63254858466374,0.03901289786682827,555.9822395720574,9942.355291473734
 2.192148024954449,-0.33058069916874694,-0.4150436539869072,4.978086916986505,64.05473582830209,-175.31597523827588,31.588420901533233,0.03165716966723912,633.1223366755995,10718.452020382187
 2.1994906442686397,-0.33336131052589163,-0.378694746133822,4.950400708209978,69.2759421171842,-175.85632222229245,38.50786139606993,0.025968723365719263,711.08225354833,10617.453191678193
 2.2070315812559924,-0.335962883854181,-0.3449933784956191,4.469122032809112,75.21607002981898,-176.396669206309,46.01163231975873,0.021733634508997218,787.7174842592269,10162.560811663936
 2.2147517654783355,-0.3384177188470268,-0.3179762194976161,3.4995484848421126,81.88487795242914,-176.93701619032558,53.29236681586959,0.01876441336251961,863.8146099298763,9856.905415600684
 2.222607924952542,-0.3407630457795548,-0.29853351885590873,2.4748352812264884,89.21836426698364,-177.47736317434214,59.14135227775802,0.016908642793683325,933.4696347028324,8866.294657287828
 2.230541019837677,-0.34304030880765896,-0.28705858950096347,1.446463142202792,97.05641693497279,-178.0177101583587,62.27464262690508,0.016057900259518487,988.0195285040735,6876.243709558616
 2.2384810593927513,-0.34529354632723325,-0.2837816491901884,0.4127108294669506,105.14571543072752,-178.55805714237528,61.900406917231365,0.016154982653621742,1018.7982616012424,3876.3954365314385
 2.246355455254329,-0.3475670505350044,-0.2887210965433641,-0.6272795322975027,113.1796394203568,-179.09840412639184,58.14931009567977,0.01719710858743783,1020.2590942665533,185.51679277886498
 2.254098341012086,-0.3499028599127548,-0.30167168299108943,-1.672578784305386,120.86384840731915,-179.6387511104084,51.99208112085107,0.019233698256386142,992.4218472762208,-3595.2031143483136
 2.261657683250395,-0.35233874384659697,-0.3222349057696685,-2.7202396888937903,127.97568164504405,-180.17909809442497,44.72424626239356,0.022359236511959986,940.8005370736976,-6828.809779364002
 2.2689983142417733,-0.3549070783911108,-0.34987926072435405,-3.7659371499743233,134.39072024711916,-180.71944507844154,37.44854210061856,0.02670330923198963,873.908334257562,-9112.59575569168
 2.276116205513196,-0.3576346108233437,-0.38319388822130235,-4.6804069107801896,140.07457795795116,-181.2597920624581,30.844974762906503,0.032420191868744154,798.5311230661738,-10589.823350353503
 2.2830676049581546,-0.3605428477544289,-0.41836711501226265,-5.059877089420984,145.05616234473698,-181.80013904647467,25.20186523971435,0.039679602699571236,716.6304319338999,-11781.899713973415
 2.2899255679005366,-0.36364875416426995,-0.4528905209806123,-5.034061317974887,149.3992982068907,-182.34048603049123,20.55107674765651,0.04865925091316846,633.298240110539,-12151.158080539113
 2.2967353586339145,-0.36696553019309675,-0.48705990517001135,-5.017684907983724,153.18130905435603,-182.8808330145078,16.795672447340394,0.05953914635661704,555.3784243218839,-11442.321627701607
 2.3035250095183994,-0.37050333556105436,-0.5210585092146721,-5.007415642290671,156.47992031818507,-183.42117999852437,13.793606576328223,0.07249735552963656,485.8292893036474,-10243.403703888125
 2.310311636990653,-0.3742699084135092,-0.5549992051065101,-5.001113738834201,159.36660796608086,-183.96152698254093,11.401618791337837,0.08770684394041757,425.34935941270487,-8911.632491720908
 2.3171053552798133,-0.3782710692721419,-0.5889500695100508,-4.997390671572419,161.90400875073232,-184.5018739665575,9.493691911728188,0.10533310005190222,373.49219921290717,-7633.104287314672
 2.323911758715339,-0.38251112083668415,-0.6229503738217604,-4.995340730795961,164.14554953762436,-185.04222095057406,7.966076416236396,0.1255323132429169,329.3282286490032,-6488.591365800344
 2.330733521754788,-0.3869931609781187,-0.6570207900091949,-4.994371101782583,166.13612958194003,-185.58256793459063,6.7362772688831365,0.1484499464740409,291.79847391420316,-5501.474401524994
 2.337571442224686,-0.39171932646097324,-0.6911699987825721,-4.994092710453532,167.91320166584958,-186.1229149186072,5.739882437380775,0.17421959611708013,259.8848716847011,-4667.150249844799
 2.344425127029787,-0.3966909826469477,-0.7253990119700603,-4.994249686243627,169.5079195811816,-186.66326190262376,4.927029030256003,0.20296206778145187,232.68036985667842,-3969.324910853115
 2.351293445177688,-0.4019088715501005,-0.7597040193525678,-4.994673607685112,170.9462013525281,-187.20360888664032,4.259222739778,0.23478462177165266,209.40814627028143,-3388.343854384202
 2.358174827743584,-0.4073732279210598,-0.7940782711370546,-4.995253708876117,172.24965296896505,-187.7439558706569,3.7067190759464355,0.26978035818499957,189.4171126158351,-2905.0897058858313
 2.3650674662855415,-0.41308387078994446,-0.8285133239067003,-4.995917392161106,173.43634379760957,-188.28430285467346,3.2464610384625168,0.30802772254232486,172.16786016280176,-2502.5615877043288
 2.3719694434295167,-0.4190402761204628,-0.8629998631215268,-4.996617417797606,174.5214451955293,-188.82464983869002,2.8604927412775267,0.34959011976146087,157.21602307347666,-2166.312170763582
 2.37887881792021,-0.42524163486185285,-0.8975282422082039,-4.997323438349792,175.51775103656982,-189.3649968227066,2.5347538267117735,0.39451562887953373,144.19624271090018,-1884.3645513951967
 2.3857936790083625,-0.4316868996511105,-0.9320888311553138,-4.998016374663347,176.43609984887587,-189.90534380672315,2.2581681764425476,0.44283681367584005,132.80799145473324,-1646.9240829260448
 2.392712180165904,-0.4383748226401637,-0.9666722367695475,-4.99868466113313,177.28571658047585,-190.44569079073972,2.0219559098486806,0.49457062596129414,122.80358306709887,-1446.0369608711117
 2.3996325588836065,-0.44530398633891105,-1.0012694364576515,-4.999321727813005,178.07448942948744,-190.98603777475628,1.8191132060734643,0.5497183994164326,113.97827795087508,-1275.2633166807234
 2.4065531471404062,-0.4524728289265187,-1.0358718538939178,-4.999924305895238,178.80919450718972,-191.52638475877285,1.6440177684301494,0.6082659319156183,106.1622293423404,-1129.3907856539674
 2.413472375673766,-0.45987966515296336,-1.070471395869311,-5.0004912843356415,179.49567868706754,-192.06673174278941,1.492128304196896,0.6701836545740127,99.21397690046513,-1004.1946740702836
 2.4203887741898162,-0.4675227037028107,-1.1050604634928334,-5.001022937480546,-179.8609910600707,-192.60707872680598,1.359754477015114,0.7354268854441762,-51957.1954845035,-7526519.667801608
 2.42730096897583,-0.4754000617030972,-1.1396319467479954,-5.001520403492275,-179.25640523059332,-193.14742571082255,1.243879854194809,0.8039361652394653,87.46654979987981,7529397.484516703
 2.434207678913852,-0.4835097769118638,-1.1741792085580787,-5.001985333117709,-178.6867109955781,-193.6877726948391,1.142024871134504,0.8756376724147746,82.48416976063196,-721.3825517443001
 2.441107710574891,-0.49184981801207156,-1.2086960625557304,-5.002419654470692,-178.1485288757835,-194.22811967885568,1.052140159052566,0.9504437136022663,77.99705077201591,-650.3041158423237
 2.4479999528526095,-0.5004180933491966,-1.243176747402631,-5.00282541697217,-177.6388835637044,-194.76846666287224,0.9725230287948549,1.028253285929069,73.94477610380726,-587.9472173096674
 2.4548833714428357,-0.5092124583834826,-1.2776158995724842,-5.003204689418842,-177.1551462471228,-195.30881364688878,0.9017517107803722,1.1089527062106754,70.27573730130105,-533.0256695002985
 2.4617570033697143,-0.5182307220752069,-1.312008525865268,-5.003559494987739,-176.69498632031085,-195.84916063090537,0.8386332848933583,1.1924163016343445,66.94567467491885,-484.46915136092696
 2.4686199516863105,-0.5274706523797985,-1.3463499764739413,-5.003891771358105,-176.25633078863834,-196.3895076149219,0.782162222956573,1.278507157019167,63.91648478711694,-441.38317062311074
 2.4754713804273045,-0.5369299809968916,-1.3806359191179096,-5.004203347956627,-175.83733000373934,-196.9298545989385,0.7314872045367509,1.3670779116817193,61.155242320774185,-403.0170305678702
 2.4823105098569447,-0.5466064074911814,-1.414862314544504,-5.004495934564642,-175.43632862887713,-197.47020158295504,0.685884416478954,1.457971599841246,58.633394642932785,-368.73811261884106
 2.48913661203219,-0.5564976028821249,-1.449025393556727,-5.004771117565983,-175.05184094282495,-198.01054856697164,0.6447359609065897,1.5510225280343584,56.326095944845044,-338.0111575907904
 2.495949006685324,-0.5666012127826218,-1.4831216356276566,-5.005030361129334,-174.68252975664646,-198.55089555098817,0.6075123094045604,1.646057181919701,54.2116546358026,-310.3815055796529
 2.5027470574201764,-0.5769148601532547,-1.5171477490976177,-5.005275011484496,-174.32718835080507,-199.09124253500477,0.5737579777085182,1.742895155887527,52.271072944428475,-285.4614899275583
 2.5095301682096793,-0.5874361477276033,-1.5511006529085325,-5.005506303016408,-173.9847249466669,-199.6315895190213,0.5430797766848269,1.8413500979623922,50.48766189521427,-262.91934549766256
 2.5162977801786397,-0.5981626601551099,-1.5849774598046809,-5.005725365390962,-173.65414931240178,-200.1719365030379,0.5151371338452204,1.9412306632518221,48.846718130600266,-242.47013158263132
 2.523049368653613,-0.6090919659005901,-1.6187754609145284,-5.005933231139484,-173.33456117287022,-200.71228348705444,0.48963408687901194,2.042341468450702,47.33525165466124,-223.86827656064773
 2.5297844404609386,-0.6202216189333918,-1.6524921116202542,-5.006130843186034,-173.02514014944393,-201.25263047107103,0.4663126332230748,2.1444840408636745,45.941755675086306,-206.9014287359555
 2.5365025314539893,-0.6315491602341481,-1.686125018621207,-5.006319062326468,-172.7251370016702,-201.79297745508757,0.4449471841750816,2.247457755809758,44.656011370497744,-191.3853661581212
 2.54320320425122,-0.6430721191429083,-1.7196719280968944,-5.0064986742154876,-172.4338659803439,-202.33332443910416,0.4253399227227329,2.3510607553570084,43.4689217247972,-177.15976911917815
 2.5498860461674466,-0.6547880145689368,-1.7531307148805577,-5.006670396081198,-172.1506981322978,-202.8736714231207,0.407316903475393,2.4550908431925964,42.37236965886042,-164.08469326114013
 2.5565506673218077,-0.6666943560795326,-1.7864993725570206,-5.006834882824346,-171.875055422703,-203.4140184071373,0.3907247645680679,2.5593463498671856,41.359096520354264,-152.03761999932306
 2.563196698907016,-0.6787886448828189,-1.8197760044059468,-5.006992732774201,-171.60640556165376,-203.95436539115383,0.3754279457963419,2.6636269654323206,40.42259769682407,-140.91097996201108
 2.5698237916056472,-0.6910683747173358,-1.8529588151155287,-5.00714449285345,-171.3442574391463,-204.4947123751704,0.3613063279279702,2.767734530792274,39.55703268818734,-130.61006507657257
 2.57643161414036,-0.7035310326595601,-1.886046103198913,-5.007290663387132,-171.0881570871658,-205.03505935918696,0.34825322227251193,2.8714737898892695,38.75714740146124,-121.05126651391177
 2.583019851946048,-0.7161740998589784,-1.9190362540499182,-5.0074317023773505,-170.83768409957514,-205.57540634320353,0.3361736539736389,2.9746530942559084,38.01820683740051,-112.16057857272781
 2.5895882059529844,-0.7289950522090987,-1.9519277335814746,-5.007568029497454,-170.59244845069418,-206.1157533272201,0.324982891403716,3.077085060326242,37.3359366169948,-103.87232778336956
 2.596136391470963,-0.741991360961685,-1.9847190823937495,-5.0077000296103025,-170.35208766189137,-206.65610031123666,0.31460518281970334,3.1785871772274286,36.70647206663318,-96.1280874882627
 2.6026641371653914,-0.7551604932906111,-2.017408910424764,-5.007828056003776,-170.11626427278324,-207.19644729525322,0.30497266830601044,3.2789823611229223,36.12631376087776,-88.87575173932385
 2.6091711841170904,-0.7684999128109067,-2.0499958920400827,-5.007952433293622,-169.88466357952012,-207.7367942792698,0.29602443975948417,3.3780994596678786,35.59228863450199,-82.0687372228504
 2.6156572849583553,-0.7820070800579335,-2.082478761522492,-5.008073460059797,-169.65699160795367,-208.27714126328635,0.2877057272732905,3.4757736993191797,35.10151586265684,-75.66530090356349
 2.622122203078492,-0.795679452930994,-2.1148563089259986,-5.008191411219883,-169.4329732936532,-208.81748824730292,0.27996719241298285,3.5718470845858556,34.651376883293,-69.6279474850259
 2.6285657118927195,-0.8095144871052075,-2.1471273762619085,-5.008306540165278,-169.21235084459337,-209.35783523131948,0.27276431361240455,3.666168740171012,34.23948898349329,-63.922920209284435
 2.634987594168886,-0.8235096364150435,-2.1792908539878892,-5.008419080703199,-168.99488226542184,-209.89818221533605,0.2660568498298669,3.758595204894975,33.86368198910323,-58.51975763940839
 2.641387641406955,-0.8376623532124942,-2.211345677773482,-5.008529248803263,-168.78034002494874,-210.43852919935262,0.2598083720184816,3.8489906704348402,33.52197764993633,-53.390908919287384
 2.64776565326673,-0.8519700887025735,-2.2432908255181174,-5.008637244171209,-168.56850985081152,-210.97887618336918,0.2539858522311049,3.9372271770873573,33.21257137716658,-48.511398155452284
 2.65412143703967,-0.8664302932585124,-2.275125314599875,-5.008743251665405,-168.35918963730845,-211.51922316738575,0.24855930315272637,4.023184758389645,32.933816029785156,-43.85853221883307
 2.660454807161067,-0.8810404167187832,-2.306848199335715,-5.008847442638275,-168.15218845410902,-212.0595701514023,0.24350146100679182,4.106751540074364,32.68420749642663,-39.41164476006879
 2.6667655847591876,-0.8957979086678556,-2.338458568634517,-5.008949976024288,-167.94732564498725,-212.59991713541888,0.23878750580374672,4.187823800219573,32.46237186092443,-35.151870281130364
 2.673053597238305,-0.9107002187023966,-2.3699555438276323,-5.009050999456288,-167.74443000708376,-213.14026411943544,0.23439481441278368,4.266305986782363,32.26705395024414,-31.06194705066924
 2.679318677892819,-0.925744796684454,-2.401338276661716,-5.009150650195128,-167.5433390423357,-213.680611103452,0.23030274219640368,4.342110695091913,32.097107098404926,-27.126043735250377
 2.6855606655499353,-0.9409290929830069,-2.4326059474407717,-5.0092490560131875,-167.34389827356793,-214.22095808746857,0.22649242916299764,4.415158615656595,31.95148400211711,-23.329603371098145
 2.691779404238592,-0.9562505587051513,-2.463757763305197,-5.009346335977677,-167.14596061877913,-214.76130507148514,0.22294662800473528,4.485378446624277,31.8292285137905,-19.65920976059213
 2.6979747428825407,-0.9717066459180544,-2.4947929566367253,-5.0094426011466995,-166.94938581770054,-215.3016520555017,0.21964955116607363,4.552706776277068,31.729468294775515,-16.102464247442274
 2.704146535015669,-0.9872948078627055,-2.525710783579395,-5.009537955226188,-166.75403990549935,-215.84199903951827,0.21658673450553464,4.617087940694937,31.65140821134257,-12.647879537929883
 2.7102946385178273,-1.0030124991604237,-2.5565105226676024,-5.009632495190335,-166.55979472902635,-216.38234602353484,0.213744915610917,4.678473858158641,31.59432439691836,-9.284784227228856
 2.716418915369587,-1.0188571760129703,-2.5871914735524064,-5.009726311766793,-166.36652750145808,-216.9226930075514,0.21111192523073039,4.736823838383695,31.557558916153237,-6.00323624405648
 2.722519231424469,-1.034826296397069,-2.6177529558190265,-5.00981948995253,-166.17412039168653,-217.46303999156797,0.20867658997080712,4.792104376154006,31.540514957020065,-2.793946900428012
 2.728595456197345,-1.0509173202540494,-2.648194307888431,-5.00991210945555,-165.9824601451759,-218.00338697558453,0.20642864501966762,4.8442889304666235,31.54265249801183,0.35178767600969996
 2.7346474626677946,-1.0671277096752974,-2.678514885996727,-5.0100042450951205,-165.79143773334852,-218.5437339596011,0.2043586559070343,4.893357688038986,31.563484401429548,3.4421482395027923
 2.740675127097334,-1.0834549290841224,-2.7087140632466733,-5.010095967179455,-165.60094802883916,-219.08408094361766,0.2024579483930336,4.939297310563921,31.602572893050002,6.484848663587688
 2.746678328859502,-1.0998964454146205,-2.738791228726001,-5.010187341840337,-165.41088950426993,-219.62442792763423,0.20071854488477364,4.982100685186161,31.65952638256265,9.487185633434294
 2.752656950281894,-1.116449728288067,-2.768745786687321,-5.01027843126678,-165.22116395240286,-220.1647749116508,0.1991331077403368,5.021766653207502,31.733996596018265,12.456084470694268
 2.7586108764993034,-1.1331122501873487,-2.7985771557868935,-5.010369294188839,-165.03167622575458,-220.70512189566736,0.1976948876705499,5.05829974554758,31.8256759874206,15.398140328690339
 2.7645399953172007,-1.149881486629895,-2.8282847683751506,-5.010459985821498,-164.84233399391852,-221.24546887968393,0.19639767747701664,5.091709906381274,31.934295407364996,18.319656475177478
 2.77044419708485,-1.1667549163395476,-2.8578680698389776,-5.01055055840405,-164.6530475170549,-221.7858158637005,0.19523577007099646,5.122012219565888,32.05962199678666,21.226677941184153
 2.7763233745774194,-1.1837300214178097,-2.8873265179895693,-5.010641061241225,-164.46372943411427,-222.32616284771706,0.19420392056221264,5.149226633041391,32.20145729226546,24.125023552711284
 2.7821774228864866,-1.2008042875148315,-2.9166595824936734,-5.010731540884404,-164.27429456447723,-222.8665098317336,0.1932973118175181,5.173377687445792,32.359635526693566,27.020315869806023
 2.7880062393184177,-1.2179752040005556,-2.945866744346124,-5.010822041409538,-164.0846597219282,-223.4068568157502,0.1925115236173845,5.194494237069642,32.534022088970666,29.918005535701848
 2.793809723300101,-1.2352402641363445,-2.9749474953802135,-5.010912604544331,-163.8947435397884,-223.94720379976673,0.1918425042065558,5.21260918760373,32.72451216186493,32.82339944341565
 2.7995877762915997,-1.2525969652474611,-3.0039013378131694,-5.0110032697101765,-163.70446630635334,-224.48755078378332,0.19128654479833146,5.2277592292457085,32.93102948606917,35.74168054673569
 2.805340301705291,-1.2700428088967304,-3.032727783826137,-5.011094074327118,-163.51374980965642,-225.02789776779986,0.19084025633494994,5.239984577702869,33.15352527482197,38.6779323431123
 2.8110672048311276,-1.2875753010596998,-3.0614263551749215,-5.011185053805668,-163.32251719084192,-225.56824475181645,0.1905005484858083,5.249328718203123,33.391977236665554,41.63715652318591
 2.81676839276765,-1.3051919523016302,-3.089996582830865,-5.011276241732061,-163.13069280534646,-226.108591735833,0.1902646104112792,5.255838160540645,33.64638872306281,44.62429395941741
 2.8224437743584456,-1.3228902779566039,-3.118438006649156,-5.011367669870548,-162.93820209124834,-226.64893871984958,0.19012989333269004,5.259562199670496,33.91678797603412,47.64424182681402
 2.8280932601337536,-1.3406677983090787,-3.1467501750643736,-5.011459368383457,-162.74497144419104,-227.18928570386612,0.1900940947858459,5.260552681168602,34.203227469274566,50.70186998122367
 2.8337167622569437,-1.3585220387781567,-3.174932644810625,-5.011551365835383,-162.5509280982435,-227.7296326878827,0.1901551443154998,5.258863774628309,34.505783352928205,53.80203955217918
 2.8393141944756266,-1.3764505301048888,-3.2029849806653212,-5.011643689237779,-162.3560000122771,-228.26997967189925,0.19031119016190573,5.254551764135666,34.824554965721234,56.94961552711086
 2.844885472077167,-1.3944508085428888,-3.230906755215908,-5.0117363641809405,-162.1601157612949,-228.81032665591584,0.19056058777498353,5.247674829702001,35.159664441790355,60.14948455924517
 2.850430511848399,-1.4125204160525575,-3.258697548647745,-5.0118294148251765,-161.96320443232867,-229.35067363993238,0.19090188881935263,5.238292853908239,35.51125638228748,63.406567852080684
 2.8559492320393502,-1.430656900499212,-3.2863569485532627,-5.0119228640850615,-161.76519552447246,-229.89102062394898,0.19133383149827013,5.226467228348172,35.87949760179206,66.72583620172549
 2.8614415523308048,-1.4488578158553915,-3.3138845497592295,-5.01201673340101,-161.5660188526867,-230.4313676079655,0.19185533172028546,5.212260670753446,36.26457693949237,70.11232362021296
 2.866907393805554,-1.467120722407668,-3.3412799541747322,-5.012111043114254,-161.36560445503747,-230.9717145919821,0.19246547519644114,5.195737048316554,36.666705131330275,73.57114063692373
 2.872346678923191,-1.48544318696822,-3.3685427706558158,-5.01220581224601,-161.16388250300568,-231.51206157599864,0.19316351007929503,5.1769612158605565,37.08611475020939,77.10748927633291
 2.877759331498325,-1.503822783091503,-3.39567261488771,-5.01230105854782,-160.9607832146414,-232.05240856001524,0.19394884068779494,5.155998852345443,37.52306018999638,80.72667397762811
 2.8831452766820957,-1.5222570912962974,-3.4226691092849713,-5.012396798728785,-160.75623677022014,-232.59275554403177,0.19482102144554198,5.13291631765481,37.97781771667405,84.43411716256918
 2.8885044409468947,-1.5407436992934551,-3.4495318829064416,-5.012493048200462,-160.5501732301745,-233.13310252804837,0.1957797519457814,5.107780503659728,38.450685566619555,88.23537152079044
